month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
11,5,23,False,0.5241,0.0
11,6,0,False,0.6389,0.0
11,6,1,False,0.3124,0.0
11,6,2,False,0.2252,0.0
11,6,3,False,0.2286,0.0
11,6,4,False,0.23020000000000002,0.0
11,6,5,False,0.2186,0.0
11,6,6,False,0.2201,0.0
11,6,7,False,0.2212,0.0028
11,6,8,False,0.12840000000000001,0.092
11,6,9,False,0.1767,0.2683
11,6,10,False,0.0367,0.46799999999999997
11,6,11,False,0.030100000000000002,0.4481
11,6,12,False,0.0208,0.4637
11,6,13,False,0.034999999999999996,0.6165
11,6,14,False,0.0374,0.5102
11,6,15,False,0.1153,0.2924
11,6,16,False,0.25,0.1002
11,6,17,False,0.398,0.0007
11,6,18,False,0.432,0.0
11,6,19,False,0.3045,0.0
11,6,20,False,0.638,0.0
11,6,21,False,0.5709,0.0
11,6,22,False,2.4203,0.0
11,6,23,False,3.104,0.0
11,0,0,False,2.98,0.0
11,0,1,False,2.8712,0.0
11,0,2,False,2.5168,0.0
11,0,3,False,2.5448,0.0
11,0,4,False,0.5168,0.0
11,0,5,False,0.2196,0.0
11,0,6,False,0.2414,0.0
11,0,7,False,0.37720000000000004,0.0001
11,0,8,False,0.229,0.0224
11,0,9,False,0.1742,0.18669999999999998
11,0,10,False,0.0017000000000000001,0.6998
11,0,11,False,0.0476,0.4782
11,0,12,False,0.1616,0.21230000000000002
11,0,13,False,0.3357,0.1704
11,0,14,False,0.2653,0.2225
11,0,15,False,0.153,0.2367
11,0,16,False,0.4457,0.0371
11,0,17,False,0.37120000000000003,0.0001
11,0,18,False,0.4232,0.0
11,0,19,False,0.4811,0.0
11,0,20,False,0.7236,0.0
11,0,21,False,0.4273,0.0
11,0,22,False,0.6015,0.0
11,0,23,False,0.3564,0.0
11,1,0,False,0.7115,0.0
11,1,1,False,0.4962,0.0
11,1,2,False,0.6254,0.0
11,1,3,False,0.2003,0.0
11,1,4,False,0.212,0.0
11,1,5,False,0.1974,0.0
11,1,6,False,0.20400000000000001,0.0
11,1,7,False,0.32089999999999996,0.0
11,1,8,False,0.2557,0.0164
11,1,9,False,0.1884,0.066
11,1,10,False,0.2916,0.0963
11,1,11,False,0.1664,0.3486
11,1,12,False,0.0269,0.5423
11,1,13,False,0.1364,0.1825
11,1,14,False,0.2326,0.0731
11,1,15,False,0.3468,0.0138
11,1,16,False,0.3967,0.0042
11,1,17,False,0.3922,0.0
11,1,18,False,0.33190000000000003,0.0
11,1,19,False,0.5347999999999999,0.0
11,1,20,False,0.7721,0.0
11,1,21,False,0.3733,0.0
11,1,22,False,1.7782,0.0
11,1,23,False,2.6456,0.0
11,2,0,False,2.5208,0.0
11,2,1,False,2.5184,0.0
11,2,2,False,2.532,0.0
11,2,3,False,2.504,0.0
11,2,4,False,0.6963,0.0
11,2,5,False,0.2101,0.0
11,2,6,False,0.2134,0.0
11,2,7,False,0.5059,0.0
11,2,8,False,0.3451,0.0123
11,2,9,False,0.2987,0.0458
11,2,10,False,0.2992,0.0775
11,2,11,False,0.119,0.3518
11,2,12,False,0.3419,0.22569999999999998
11,2,13,False,0.3574,0.2508
11,2,14,False,0.3552,0.172
11,2,15,False,0.3596,0.0453
11,2,16,False,0.3453,0.0278
11,2,17,False,0.34950000000000003,0.0003
11,2,18,False,0.3201,0.0
11,2,19,False,0.347,0.0
11,2,20,False,0.531,0.0
11,2,21,False,0.4648,0.0
11,2,22,False,0.5696,0.0
11,2,23,False,0.718,0.0
11,3,0,False,0.6099,0.0
11,3,1,False,0.5847,0.0
11,3,2,False,0.1992,0.0
11,3,3,False,0.2136,0.0
11,3,4,False,0.2038,0.0
11,3,5,False,0.2036,0.0
11,3,6,False,0.2145,0.0
11,3,7,False,0.6629999999999999,0.0
11,3,8,False,0.9441999999999999,0.0035
11,3,9,False,2.5788,0.0052
11,3,10,False,2.5768,0.0387
11,3,11,False,2.584,0.0506
11,3,12,False,2.5264,0.1
11,3,13,False,1.6034,0.133
11,3,14,False,0.2946,0.0532
11,3,15,False,0.33390000000000003,0.0044
11,3,16,False,0.3141,0.0065
11,3,17,False,0.3805,0.0002
11,3,18,False,0.6951,0.0
11,3,19,False,0.506,0.0
11,3,20,False,0.3947,0.0
11,3,21,False,0.2944,0.0
11,3,22,False,0.3107,0.0
11,3,23,False,0.3831,0.0
12,4,0,False,0.3174,0.0
12,4,1,False,0.2006,0.0
12,4,2,False,0.2266,0.0
12,4,3,False,0.1956,0.0
12,4,4,False,0.1949,0.0
12,4,5,False,0.2222,0.0
12,4,6,False,0.1857,0.0
12,4,7,False,0.2018,0.0001
12,4,8,False,0.1568,0.062099999999999995
12,4,9,False,0.055,0.6008
12,4,10,False,0.0912,0.7545999999999999
12,4,11,False,0.1694,0.2797
12,4,12,False,0.0521,0.4899
12,4,13,False,0.1511,0.5606
12,4,14,False,0.0851,0.5113
12,4,15,False,0.2861,0.2523
12,4,16,False,0.4303,0.112
12,4,17,False,0.4254,0.0014
12,4,18,False,0.4026,0.0
12,4,19,False,0.4374,0.0
12,4,20,False,0.6537,0.0
12,4,21,False,0.4928,0.0
12,4,22,False,2.2517,0.0
12,4,23,False,3.068,0.0
12,5,0,False,2.9568,0.0
12,5,1,False,2.7231,0.0
12,5,2,False,2.4897,0.0
12,5,3,False,1.417,0.0
12,5,4,False,0.1972,0.0
12,5,5,False,0.2132,0.0
12,5,6,False,0.1849,0.0
12,5,7,False,0.2205,0.0005
12,5,8,False,0.129,0.1813
12,5,9,False,0.0258,0.6059
12,5,10,False,0.0364,0.7623
12,5,11,False,0.0002,0.8306
12,5,12,False,0.00030000000000000003,0.8311000000000001
12,5,13,False,0.08600000000000001,0.7649
12,5,14,False,0.0188,0.6307
12,5,15,False,0.0007,0.4363
12,5,16,False,0.6209,0.0978
12,5,17,False,0.4324,0.0021
12,5,18,False,0.5029,0.0
12,5,19,False,0.6877,0.0
12,5,20,False,0.6183,0.0
12,5,21,False,0.5253,0.0
12,5,22,False,2.6169000000000002,0.0
12,5,23,False,2.6808,0.0
12,6,0,False,2.5696,0.0
12,6,1,False,2.5082,0.0
12,6,2,False,0.8677,0.0
12,6,3,False,0.19669999999999999,0.0
12,6,4,False,0.2044,0.0
12,6,5,False,0.182,0.0
12,6,6,False,0.2126,0.0
12,6,7,False,0.1886,0.0013
12,6,8,False,0.0865,0.1363
12,6,9,False,0.094,0.34199999999999997
12,6,10,False,0.3424,0.2509
12,6,11,False,0.2254,0.2991
12,6,12,False,0.101,0.3044
12,6,13,False,0.2757,0.1326
12,6,14,False,0.1433,0.0923
12,6,15,False,0.13040000000000002,0.0721
12,6,16,False,0.1439,0.0754
12,6,17,False,0.4076,0.0
12,6,18,False,0.44730000000000003,0.0
12,6,19,False,0.43679999999999997,0.0
12,6,20,False,0.748,0.0
12,6,21,False,0.4986,0.0
12,6,22,False,0.4646,0.0
12,6,23,False,0.2779,0.0
12,0,0,False,0.1649,0.0
12,0,1,False,0.1377,0.0
12,0,2,False,0.1213,0.0
12,0,3,False,0.11510000000000001,0.0
12,0,4,False,0.1235,0.0
12,0,5,False,0.1168,0.0
12,0,6,False,0.1223,0.0
12,0,7,False,0.5952,0.0001
12,0,8,False,0.5843,0.0412
12,0,9,False,0.0831,0.2986
12,0,10,False,0.6232,0.5193
12,0,11,False,0.008899999999999998,0.6108
12,0,12,False,0.0239,0.2798
12,0,13,False,0.0222,0.4708
12,0,14,False,0.1568,0.3961
12,0,15,False,1.2096,0.2401
12,0,16,False,0.6268,0.0707
12,0,17,False,0.1493,0.0
12,0,18,False,0.2151,0.0
12,0,19,False,0.1451,0.0
12,0,20,False,0.41859999999999997,0.0
12,0,21,False,0.42100000000000004,0.0
12,0,22,False,1.2772999999999999,0.0
12,0,23,False,2.6736,0.0
12,1,0,False,2.4672,0.0
12,1,1,False,2.4184,0.0
12,1,2,False,2.4174,0.0
12,1,3,False,2.4266,0.0
12,1,4,False,0.8523000000000001,0.0
12,1,5,False,0.1362,0.0
12,1,6,False,0.114,0.0
12,1,7,False,0.9339,0.0
12,1,8,False,0.1466,0.0075
12,1,9,False,0.1066,0.0385
12,1,10,False,0.2212,0.0691
12,1,11,False,0.3365,0.0738
12,1,12,False,0.2869,0.0681
12,1,13,False,0.2577,0.0545
12,1,14,False,0.205,0.0586
12,1,15,False,0.2381,0.0364
12,1,16,False,0.3785,0.0074
12,1,17,False,0.364,0.0
12,1,18,False,0.4086,0.0
12,1,19,False,0.5032,0.0
12,1,20,False,1.4034,0.0
12,1,21,False,0.3684,0.0
12,1,22,False,0.6848,0.0
12,1,23,False,0.4225,0.0
12,2,0,False,0.7015,0.0
12,2,1,False,0.2233,0.0
12,2,2,False,0.8857,0.0
12,2,3,False,0.1931,0.0
12,2,4,False,0.1906,0.0
12,2,5,False,0.2032,0.0
12,2,6,False,0.1838,0.0
12,2,7,False,0.6333,0.0014
12,2,8,False,0.2188,0.1008
12,2,9,False,0.0316,0.3535
12,2,10,False,0.2256,0.1304
12,2,11,False,0.2034,0.1224
12,2,12,False,0.1312,0.2025
12,2,13,False,0.27690000000000003,0.2246
12,2,14,False,0.1269,0.1709
12,2,15,False,0.20146666666666668,0.11393333333333333
12,2,16,False,0.27603333333333335,0.056966666666666665
12,2,17,False,0.3506,0.0
12,2,18,False,0.3025,0.0
12,2,19,False,0.4232,0.0
12,2,20,False,0.5948,0.0
12,2,21,False,0.391,0.0
12,2,22,False,2.0557,0.0
12,2,23,False,2.458,0.0
12,3,0,False,2.4484,0.0
12,3,1,False,2.4569,0.0
12,3,2,False,2.4935,0.0
12,3,3,False,2.508,0.0
12,3,4,False,0.2788,0.0
12,3,5,False,0.1883,0.0
12,3,6,False,0.2334,0.0
12,3,7,False,0.7407,0.0
12,3,8,False,0.2517,0.0031
12,3,9,False,0.3644,0.009899999999999999
12,3,10,False,0.3514,0.0271
12,3,11,False,0.3751,0.0177
12,3,12,False,0.341,0.028999999999999998
12,3,13,False,0.4309,0.0219
12,3,14,False,0.3266,0.0216
12,3,15,False,0.261,0.011600000000000001
12,3,16,False,0.34249999999999997,0.0056
12,3,17,False,0.2149,0.0
12,3,18,False,0.2333,0.0
12,3,19,False,0.414,0.0
12,3,20,False,1.4163000000000001,0.0
12,3,21,False,0.5094,0.0
12,3,22,False,0.5524,0.0
12,3,23,False,2.5843,0.0
12,4,0,False,2.9488,0.0
12,4,1,False,3.1759,0.0
12,4,2,False,1.6593,0.0
12,4,3,False,0.1903,0.0
12,4,4,False,0.1996,0.0
12,4,5,False,0.1955,0.0
12,4,6,False,0.1881,0.0
12,4,7,False,0.2102,0.0002
12,4,8,False,0.135,0.054
12,4,9,False,0.1153,0.3987
12,4,10,False,0.6353,0.5533
12,4,11,False,0.00030000000000000003,0.7212
12,4,12,False,0.0014,0.6798
12,4,13,False,0.0376,0.2974
12,4,14,False,0.0265,0.2266
12,4,15,False,0.1061,0.0967
12,4,16,False,0.2146,0.0169
12,4,17,False,0.4064,0.0
12,4,18,False,0.4376,0.0
12,4,19,False,0.7806,0.0
12,4,20,False,1.0762,0.0
12,4,21,False,0.5643,0.0
12,4,22,False,0.5609,0.0
12,4,23,False,2.7038,0.0
12,5,0,False,2.8596,0.0
12,5,1,False,2.638,0.0
12,5,2,False,2.9588,0.0
12,5,3,False,2.4696,0.0
12,5,4,False,2.0066,0.0
12,5,5,False,0.2063,0.0
12,5,6,False,0.1893,0.0
12,5,7,False,0.2085,0.0
12,5,8,False,0.26880000000000004,0.0034000000000000002
12,5,9,False,0.4066,0.0324
12,5,10,False,0.2505,0.09709999999999999
12,5,11,False,0.267,0.1332
12,5,12,False,0.2444,0.21960000000000002
12,5,13,False,0.2412,0.234
12,5,14,False,0.24059999999999998,0.2196
12,5,15,False,0.3636,0.0948
12,5,16,False,0.38739999999999997,0.10110000000000001
12,5,17,False,0.36260000000000003,0.0
12,5,18,False,0.2749,0.0
12,5,19,False,0.2778,0.0
12,5,20,False,0.2811,0.0
12,5,21,False,0.2685,0.0
12,5,22,False,0.281,0.0
12,5,23,False,2.2265,0.0
12,6,0,False,2.6054,0.0
12,6,1,False,2.4562,0.0
12,6,2,False,2.4383,0.0
12,6,3,False,2.3229,0.0
12,6,4,False,0.1969,0.0
12,6,5,False,0.195,0.0
12,6,6,False,0.201,0.0
12,6,7,False,0.1899,0.0
12,6,8,False,0.1885,0.014799999999999999
12,6,9,False,0.299,0.059000000000000004
12,6,10,False,0.123,0.1226
12,6,11,False,0.1097,0.1636
12,6,12,False,0.1368,0.1257
12,6,13,False,0.6791,0.09079999999999999
12,6,14,False,0.1913,0.0995
12,6,15,False,0.31279999999999997,0.0516
12,6,16,False,0.2641,0.0144
12,6,17,False,0.29460000000000003,0.0
12,6,18,False,0.6038,0.0
12,6,19,False,0.915,0.0
12,6,20,False,1.2071,0.0
12,6,21,False,0.5519,0.0
12,6,22,False,0.4092,0.0
12,6,23,False,0.455,0.0
12,0,0,False,0.3063,0.0
12,0,1,False,0.2149,0.0
12,0,2,False,0.2198,0.0
12,0,3,False,0.2099,0.0
12,0,4,False,0.1977,0.0
12,0,5,False,0.20350000000000001,0.0
12,0,6,False,0.1951,0.0
12,0,7,False,0.478,0.0001
12,0,8,False,0.1471,0.161
12,0,9,False,0.135,0.27
12,0,10,False,0.4606,0.4974
12,0,11,False,0.26499999999999996,0.5976
12,0,12,False,0.3499,0.6269
12,0,13,False,0.1288,0.5539
12,0,14,False,0.2424,0.3846
12,0,15,False,0.4027,0.1802
12,0,16,False,0.3619,0.0241
12,0,17,False,0.3798,0.0
12,0,18,False,0.414,0.0
12,0,19,False,0.598,0.0
12,0,20,False,0.7889,0.0
12,0,21,False,0.6976,0.0
12,0,22,False,2.6022,0.0
12,0,23,False,2.9912,0.0
12,1,0,False,2.8736,0.0
12,1,1,False,2.8712,0.0
12,1,2,False,2.4911,0.0
12,1,3,False,2.3988,0.0
12,1,4,False,0.2098,0.0
12,1,5,False,0.1916,0.0
12,1,6,False,0.2069,0.0
12,1,7,False,0.6144,0.0
12,1,8,False,0.2117,0.0165
12,1,9,False,0.3111,0.0859
12,1,10,False,0.3075,0.1099
12,1,11,False,0.3731,0.1056
12,1,12,False,0.2649,0.0974
12,1,13,False,0.1916,0.0529
12,1,14,False,0.31279999999999997,0.0255
12,1,15,False,0.3711,0.0108
12,1,16,False,0.3915,0.0016
12,1,17,False,0.40349999999999997,0.0
12,1,18,False,0.48419999999999996,0.0
12,1,19,False,0.4502,0.0
12,1,20,False,0.6017,0.0
12,1,21,False,0.40599999999999997,0.0
12,1,22,False,0.4063,0.0
12,1,23,False,0.4628,0.0
12,2,0,False,0.2406,0.0
12,2,1,False,0.2125,0.0
12,2,2,False,0.20500000000000002,0.0
12,2,3,False,0.1918,0.0
12,2,4,False,0.2087,0.0
12,2,5,False,0.196,0.0
12,2,6,False,0.1972,0.0
12,2,7,False,0.49260000000000004,0.0
12,2,8,False,0.1396,0.1276
12,2,9,False,0.06520000000000001,0.4159
12,2,10,False,0.1832,0.3052
12,2,11,False,0.078,0.5145
12,2,12,False,0.2045,0.3745
12,2,13,False,0.0882,0.6291
12,2,14,False,0.1675,0.3222
12,2,15,False,0.1587,0.3473
12,2,16,False,0.327,0.1351
12,2,17,False,0.4491,0.0011
12,2,18,False,0.4022,0.0
12,2,19,False,0.8353,0.0
12,2,20,False,0.9214,0.0
12,2,21,False,0.6089,0.0
12,2,22,False,1.8202,0.0
12,2,23,False,3.0056000000000003,0.0
12,3,0,False,2.5392,0.0
12,3,1,False,3.1752000000000002,0.0
12,3,2,False,2.5064,0.0
12,3,3,False,2.5,0.0
12,3,4,False,0.4906,0.0
12,3,5,False,0.2079,0.0
12,3,6,False,0.1877,0.0
12,3,7,False,0.5504,0.0
12,3,8,False,0.1249,0.1516
12,3,9,False,0.0015,0.5619
12,3,10,False,0.0004,0.7293999999999999
12,3,11,False,0.0004,0.8133
12,3,12,False,0.00030000000000000003,0.8201
12,3,13,False,0.00039999999999999996,0.7755000000000001
12,3,14,False,0.0127,0.6289
12,3,15,False,0.0007999999999999999,0.4219
12,3,16,False,0.108,0.151
12,3,17,False,0.2845,0.0024000000000000002
12,3,18,False,0.43079999999999996,0.0
12,3,19,False,0.473,0.0
12,3,20,False,0.7876,0.0
12,3,21,False,0.733,0.0
12,3,22,False,0.7563,0.0
12,3,23,False,0.3361,0.0
12,4,0,False,0.2069,0.0
12,4,1,False,0.1936,0.0
12,4,2,False,0.1907,0.0
12,4,3,False,0.1974,0.0
12,4,4,False,0.1918,0.0
12,4,5,False,0.1899,0.0
12,4,6,False,0.1918,0.0
12,4,7,False,0.5458,0.0001
12,4,8,False,0.1101,0.1935
12,4,9,False,0.0004,0.5602
12,4,10,False,0.0299,0.7166
12,4,11,False,0.0001,0.7991
12,4,12,False,0.0005,0.8033
12,4,13,False,0.09269999999999999,0.756
12,4,14,False,0.2748,0.6179
12,4,15,False,0.1437,0.4181
12,4,16,False,0.1933,0.1573
12,4,17,False,0.2538,0.0019
12,4,18,False,0.2472,0.0
12,4,19,False,0.23249999999999998,0.0
12,4,20,False,0.6129,0.0
12,4,21,False,0.3974,0.0
12,4,22,False,2.1723,0.0
12,4,23,False,2.668,0.0
12,5,0,False,2.6224,0.0
12,5,1,False,2.5329,0.0
12,5,2,False,2.5239,0.0
12,5,3,False,2.4988,0.0
12,5,4,False,0.2089,0.0
12,5,5,False,0.188,0.0
12,5,6,False,0.2071,0.0
12,5,7,False,0.1931,0.0
12,5,8,False,0.0785,0.2084
12,5,9,False,0.0006000000000000001,0.5926
12,5,10,False,0.0507,0.7669
12,5,11,False,0.0674,0.8486
12,5,12,False,0.0002,0.8539
12,5,13,False,0.0669,0.7837000000000001
12,5,14,False,0.012,0.6469
12,5,15,False,0.0063999999999999994,0.44789999999999996
12,5,16,False,0.161,0.1722
12,5,17,False,0.3233,0.0037
12,5,18,False,0.3293,0.0
12,5,19,False,0.44830000000000003,0.0
12,5,20,False,0.2514,0.0
12,5,21,False,0.23020000000000002,0.0
12,5,22,False,0.2474,0.0
12,5,23,False,0.2294,0.0
12,6,0,False,0.3955,0.0
12,6,1,False,3.0728,0.0
12,6,2,False,2.9343,0.0
12,6,3,False,3.0217,0.0
12,6,4,False,2.6403,0.0
12,6,5,False,1.5176,0.0
12,6,6,False,0.2031,0.0
12,6,7,False,0.1866,0.0001
12,6,8,False,0.08650000000000001,0.211
12,6,9,False,0.0531,0.5975
12,6,10,False,0.0185,0.7626999999999999
12,6,11,False,0.029199999999999997,0.8452
12,6,12,False,0.0004,0.8399
12,6,13,False,0.0907,0.7776
12,6,14,False,0.0007,0.6426
12,6,15,False,0.001,0.4406
12,6,16,False,0.1041,0.1747
12,6,17,False,0.3059,0.0039
12,6,18,False,0.51,0.0
12,6,19,False,0.4669,0.0
12,6,20,False,0.6702,0.0
12,6,21,False,0.4332,0.0
12,6,22,False,0.3427,0.0
12,6,23,False,0.6960999999999999,0.0
12,0,0,False,0.2482,0.0
12,0,1,False,0.8731,0.0
12,0,2,False,0.2041,0.0
12,0,3,False,0.1842,0.0
12,0,4,False,0.1935,0.0
12,0,5,False,0.1785,0.0
12,0,6,False,0.1829,0.0
12,0,7,False,0.2019,0.0
12,0,8,False,0.17550000000000002,0.2021
12,0,9,False,0.0005,0.5961
12,0,10,False,0.00030000000000000003,0.7631
12,0,11,False,0.0002,0.8451
12,0,12,False,0.0004,0.8469
12,0,13,False,0.2894,0.7933
12,0,14,False,0.0433,0.6551
12,0,15,False,0.10210000000000001,0.443
12,0,16,False,0.1215,0.172
12,0,17,False,0.4309,0.0038000000000000004
12,0,18,False,0.8926000000000001,0.0
12,0,19,False,0.4909,0.0
12,0,20,False,0.7412,0.0
12,0,21,False,0.4691,0.0
12,0,22,False,0.3554,0.0
12,0,23,False,0.6344000000000001,0.0
12,1,0,False,0.3364,0.0
12,1,1,False,0.6917,0.0
12,1,2,False,0.6168,0.0
12,1,3,False,0.4733,0.0
12,1,4,False,0.19720000000000001,0.0
12,1,5,False,0.1838,0.0
12,1,6,False,0.1857,0.0
12,1,7,False,0.1903,0.0
12,1,8,False,0.1837,0.20029999999999998
12,1,9,False,0.0007,0.5876
12,1,10,False,0.0004,0.7599
12,1,11,False,0.0002,0.8386
12,1,12,False,0.0005,0.8459
12,1,13,False,0.049199999999999994,0.7843
12,1,14,False,0.0269,0.6443
12,1,15,False,0.0814,0.4282
12,1,16,False,0.2059,0.1387
12,1,17,False,0.39349999999999996,0.0021
12,1,18,False,0.5517,0.0
12,1,19,False,0.498,0.0
12,1,20,False,0.9977,0.0
12,1,21,False,0.8250000000000001,0.0
12,1,22,False,2.1311,0.0
12,1,23,False,2.7688,0.0
12,2,0,False,2.5227,0.0
12,2,1,False,2.4989,0.0
12,2,2,False,2.5184,0.0
12,2,3,False,2.3811,0.0
12,2,4,False,0.2265,0.0
12,2,5,False,0.2202,0.0
12,2,6,False,0.2141,0.0
12,2,7,False,0.235,0.0
12,2,8,False,0.3025,0.0063
12,2,9,False,0.26439999999999997,0.0591
12,2,10,False,0.1545,0.1561
12,2,11,False,0.0011,0.7252000000000001
12,2,12,False,0.0004,0.7756
12,2,13,False,0.0235,0.6885
12,2,14,False,0.0197,0.5552
12,2,15,False,0.0127,0.3957
12,2,16,False,0.2492,0.143
12,2,17,False,0.4395,0.0027
12,2,18,False,0.5888,0.0
12,2,19,False,0.5868,0.0
12,2,20,False,0.6583,0.0
12,2,21,False,0.6188,0.0
12,2,22,False,0.5955,0.0
12,2,23,False,0.9323,0.0
12,3,0,False,0.2458,0.0
12,3,1,False,0.8968,0.0
12,3,2,False,0.2033,0.0
12,3,3,False,0.1802,0.0
12,3,4,False,0.1864,0.0
12,3,5,False,0.1855,0.0
12,3,6,False,0.1784,0.0
12,3,7,False,0.1893,0.0
12,3,8,False,0.3276,0.1553
12,3,9,False,0.0006,0.539
12,3,10,False,0.0002,0.7128
12,3,11,False,0.0005,0.7729
12,3,12,False,0.012,0.8071
12,3,13,False,0.0023,0.7643
12,3,14,False,0.0144,0.6313
12,3,15,False,0.0042,0.42010000000000003
12,3,16,False,0.161,0.1577
12,3,17,False,0.3923,0.0033
12,3,18,False,0.4956,0.0
12,3,19,False,0.2917,0.0
12,3,20,False,0.3219,0.0
12,3,21,False,1.0914,0.0
12,3,22,False,0.4509,0.0
12,3,23,False,0.4931,0.0
12,4,0,False,0.2588,0.0
12,4,1,False,0.1949,0.0
12,4,2,False,0.2101,0.0
12,4,3,False,0.1785,0.0
12,4,4,False,0.1825,0.0
12,4,5,False,0.2014,0.0
12,4,6,False,0.1835,0.0
12,4,7,False,0.1885,0.0
12,4,8,False,0.2042,0.1813
12,4,9,False,0.0003,0.5821
12,4,10,False,0.0001,0.7463
12,4,11,False,0.092,0.8197
12,4,12,False,0.0002,0.8316
12,4,13,False,0.0731,0.7689
12,4,14,False,0.073,0.6496
12,4,15,False,0.0519,0.4553
12,4,16,False,0.3165,0.1849
12,4,17,False,0.8741,0.0051
12,4,18,False,0.5982,0.0
12,4,19,False,0.5865,0.0
12,4,20,False,0.7598,0.0
12,4,21,False,1.1754,0.0
12,4,22,False,0.5111,0.0
12,4,23,False,0.6461,0.0
12,5,0,False,0.8902,0.0
12,5,1,False,0.4502,0.0
12,5,2,False,0.7673,0.0
12,5,3,False,0.2153,0.0
12,5,4,False,0.2121,0.0
12,5,5,False,0.2264,0.0
12,5,6,False,0.20679999999999998,0.0
12,5,7,False,0.2256,0.0
12,5,8,False,0.0935,0.1733
12,5,9,False,0.0839,0.5609
12,5,10,False,0.0592,0.7418
12,5,11,False,0.6491,0.8303
12,5,12,False,0.4029,0.8368
12,5,13,False,0.5297999999999999,0.7806
12,5,14,False,0.0006,0.6576
12,5,15,False,0.2089,0.4552
12,5,16,False,0.5136999999999999,0.1861
12,5,17,False,0.4271,0.006
12,5,18,False,0.312,0.0
12,5,19,False,0.2389,0.0
12,5,20,False,0.2569,0.0
12,5,21,False,0.5218,0.0
12,5,22,False,0.5574,0.0
12,5,23,False,0.4087,0.0
12,6,0,False,2.0155,0.0
12,6,1,False,2.4102,0.0
12,6,2,False,2.4354,0.0
12,6,3,False,2.4912,0.0
12,6,4,False,2.4688,0.0
12,6,5,False,2.1943,0.0
12,6,6,False,0.1842,0.0
12,6,7,False,0.1805,0.0
12,6,8,False,0.0958,0.17149999999999999
12,6,9,False,0.0004,0.5624
12,6,10,False,0.33999999999999997,0.7499
12,6,11,False,0.0417,0.7502
12,6,12,False,0.411,0.7201
12,6,13,False,0.0106,0.6574
12,6,14,False,0.0528,0.4263
12,6,15,False,0.019799999999999998,0.2683
12,6,16,False,0.0917,0.1131
12,6,17,False,0.2502,0.0052
12,6,18,False,0.4677,0.0
12,6,19,False,0.2535,0.0
12,6,20,False,0.2235,0.0
12,6,21,False,0.23270000000000002,0.0
12,6,22,False,0.2271,0.0
12,6,23,False,0.3144,0.0
12,0,0,False,0.4626,0.0
12,0,1,False,0.1813,0.0
12,0,2,False,0.1963,0.0
12,0,3,False,0.1726,0.0
12,0,4,False,0.172,0.0
12,0,5,False,0.1939,0.0
12,0,6,False,0.1792,0.0
12,0,7,False,0.1932,0.0002
12,0,8,False,0.095,0.0985
12,0,9,False,0.0872,0.087
12,0,10,False,0.2149,0.1033
12,0,11,False,0.41409999999999997,0.2022
12,0,12,False,0.18,0.4934
12,0,13,False,0.631,0.1394
12,0,14,False,0.5144,0.2041
12,0,15,False,0.6137,0.13090000000000002
12,0,16,False,0.7326,0.0138
12,0,17,False,0.7212000000000001,0.0026
12,0,18,False,0.7646999999999999,0.0
12,0,19,False,0.7956,0.0
12,0,20,False,0.7489,0.0
12,0,21,False,1.0070999999999999,0.0
12,0,22,False,1.3142,0.0
12,0,23,False,3.2008,0.0
12,1,0,False,3.068,0.0
12,1,1,False,2.7181,0.0
12,1,2,False,2.4523,0.0
12,1,3,False,2.484,0.0
12,1,4,False,1.4769,0.0
12,1,5,False,0.1858,0.0
12,1,6,False,0.1829,0.0
12,1,7,False,0.1958,0.0
12,1,8,False,0.0864,0.144
12,1,9,False,0.033800000000000004,0.4743
12,1,10,False,0.2106,0.3003
12,1,11,False,0.0004,0.6691
12,1,12,False,0.147,0.8272
12,1,13,False,0.1111,0.6579
12,1,14,False,0.0189,0.6611
12,1,15,False,0.0019,0.4443
12,1,16,False,0.174,0.1595
12,1,17,False,0.3666,0.0023
12,1,18,False,0.3268,0.0
12,1,19,False,0.4615,0.0
12,1,20,False,0.476,0.0
12,1,21,False,0.6114,0.0
12,1,22,False,0.4399,0.0
12,1,23,False,0.5379,0.0
12,2,0,False,0.5701,0.0
12,2,1,False,0.7596,0.0
12,2,2,False,0.6187,0.0
12,2,3,False,0.5675,0.0
12,2,4,False,0.1867,0.0
12,2,5,False,0.201,0.0
12,2,6,False,0.1843,0.0
12,2,7,False,0.176,0.0
12,2,8,False,0.1796,0.0072
12,2,9,False,0.0693,0.1603
12,2,10,False,0.002,0.3889
12,2,11,False,0.0417,0.4379
12,2,12,False,0.1348,0.41700000000000004
12,2,13,False,0.17120000000000002,0.3562
12,2,14,False,0.1773,0.2121
12,2,15,False,0.2493,0.0881
12,2,16,False,0.248,0.0241
12,2,17,False,0.547,0.0
12,2,18,False,0.6678,0.0
12,2,19,False,0.6329,0.0
12,2,20,False,0.6613,0.0
12,2,21,False,0.4876,0.0
12,2,22,False,0.4749,0.0
12,2,23,False,0.3378,0.0
12,3,0,False,0.4066,0.0
12,3,1,False,0.2306,0.0
12,3,2,False,0.2002,0.0
12,3,3,False,0.2177,0.0
12,3,4,False,0.1996,0.0
12,3,5,False,0.2027,0.0
12,3,6,False,0.2096,0.0
12,3,7,False,0.2009,0.0
12,3,8,False,0.2043,0.0055
12,3,9,False,0.1249,0.0498
