month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
12,4,4,False,1.9152,0
12,4,5,False,0.1473,0
12,4,6,False,0.1176,0
12,4,7,False,0.16870000000000002,0
12,4,8,False,0.22519999999999998,0
12,4,9,False,0.1996,0
12,4,10,False,0.2398,0
12,4,11,False,0.2506,0
12,4,12,False,0.124,0
12,4,13,False,0.1183,0
12,4,14,False,0.3803,0
12,4,15,False,0.3834,0
12,4,16,False,0.3196,0
12,4,17,False,0.39590000000000003,0
12,4,18,False,0.4515,0
12,4,19,False,0.4275,0
12,4,20,False,1.0756999999999999,0
12,4,21,False,0.6672,0
12,4,22,False,1.4237,0
12,4,23,False,1.5221,0
12,5,0,False,1.0732,0
12,5,1,False,0.4154,0
12,5,2,False,0.44020000000000004,0
12,5,3,False,0.5217,0
12,5,4,False,0.1542,0
12,5,5,False,0.1661,0
12,5,6,False,0.2033,0
12,5,7,False,0.2059,0
12,5,8,False,0.1426,0
12,5,9,False,0.1412,0
12,5,10,False,0.1823,0
12,5,11,False,0.1785,0
12,5,12,False,0.1851,0
12,5,13,False,0.3236,0
12,5,14,False,0.9644,0
12,5,15,False,1.0373,0
12,5,16,False,1.8217,0
12,5,17,False,0.6576,0
12,5,18,False,1.1155,0
12,5,19,False,1.6986,0
12,5,20,False,1.1779,0
12,5,21,False,1.3342,0
12,5,22,False,1.8028,0
12,5,23,False,1.8554,0
12,6,0,False,1.2442,0
12,6,1,False,0.4886,0
12,6,2,False,0.5466,0
12,6,3,False,0.2929,0
12,6,4,False,0.1805,0
12,6,5,False,0.1436,0
12,6,6,False,0.1179,0
12,6,7,False,0.1845,0
12,6,8,False,0.2169,0
12,6,9,False,0.39,0
12,6,10,False,2.0747,0
12,6,11,False,0.3849,0
12,6,12,False,0.128,0
12,6,13,False,0.1292,0
12,6,14,False,0.1825,0
12,6,15,False,0.2144,0
12,6,16,False,0.1672,0
12,6,17,False,0.1133,0
12,6,18,False,0.2001,0
12,6,19,False,0.178,0
12,6,20,False,0.097,0
12,6,21,False,0.1322,0
12,6,22,False,0.1759,0
12,6,23,False,0.126,0
12,0,0,False,0.1977,0
12,0,1,False,0.17450000000000002,0
12,0,2,False,0.1339,0
12,0,3,False,0.1356,0
12,0,4,False,0.1446,0
12,0,5,False,0.1781,0
12,0,6,False,0.1201,0
12,0,7,False,0.1451,0
12,0,8,False,0.2063,0
12,0,9,False,0.2508,0
12,0,10,False,0.104,0
12,0,11,False,0.1158,0
12,0,12,False,0.1144,0
12,0,13,False,0.23879999999999998,0
12,0,14,False,0.1838,0
12,0,15,False,0.0963,0
12,0,16,False,0.143,0
12,0,17,False,0.1679,0
12,0,18,False,0.1355,0
12,0,19,False,1.0203,0
12,0,20,False,2.2533,0
12,0,21,False,2.0346,0
12,0,22,False,0.7088,0
12,0,23,False,0.4489,0
12,1,0,False,0.4071,0
12,1,1,False,2.1925,0
12,1,2,False,1.9312,0
12,1,3,False,0.658,0
12,1,4,False,0.1439,0
12,1,5,False,0.1249,0
12,1,6,False,0.12430000000000001,0
12,1,7,False,0.2058,0
12,1,8,False,0.192,0
12,1,9,False,0.1031,0
12,1,10,False,0.117,0
12,1,11,False,0.2242,0
12,1,12,False,0.2675,0
12,1,13,False,0.3768,0
12,1,14,False,1.0491,0
12,1,15,False,1.7506,0
12,1,16,False,1.3728,0
12,1,17,False,0.4776,0
12,1,18,False,0.8037,0
12,1,19,False,0.4787,0
12,1,20,False,0.2329,0
12,1,21,False,0.2238,0
12,1,22,False,0.4528,0
12,1,23,False,1.8543,0
12,2,0,False,2.27,0
12,2,1,False,1.5773,0
12,2,2,False,1.3979,0
12,2,3,False,0.3405,0
12,2,4,False,0.2366,0
12,2,5,False,0.1484,0
12,2,6,False,0.1515,0
12,2,7,False,0.1418,0
12,2,8,False,1.1201,0
12,2,9,False,0.7031999999999999,0
12,2,10,False,0.1633,0
12,2,11,False,0.7593,0
12,2,12,False,0.6477999999999999,0
12,2,13,False,0.497,0
12,2,14,False,2.0753,0
12,2,15,False,2.1562,0
12,2,16,False,1.5659,0
12,2,17,False,0.7922,0
12,2,18,False,1.2784,0
12,2,19,False,0.3085,0
12,2,20,False,0.2285,0
12,2,21,False,0.32030000000000003,0
12,2,22,False,0.2144,0
12,2,23,False,0.328,0
12,3,0,False,1.3918,0
12,3,1,False,0.5291,0
12,3,2,False,0.4089,0
12,3,3,False,0.9797,0
12,3,4,False,0.6767,0
12,3,5,False,0.1892,0
12,3,6,False,0.1572,0
12,3,7,False,0.1528,0
12,3,8,False,0.1499,0
12,3,9,False,0.19140000000000001,0
12,3,10,False,0.6682,0
12,3,11,False,0.2314,0
12,3,12,False,0.3629,0
12,3,13,False,1.1696,0
12,3,14,False,0.2227,0
12,3,15,False,0.9526,0
12,3,16,False,2.7886,0
12,3,17,False,1.2155,0
12,3,18,False,0.1567,0
12,3,19,False,0.225,0
12,3,20,False,0.3548,0
12,3,21,False,1.1718,0
12,3,22,False,1.5932,0
12,3,23,False,1.0663,0
12,4,0,False,1.5336,0
12,4,1,False,0.8509,0
12,4,2,False,0.7315,0
12,4,3,False,0.6599,0
12,4,4,False,0.1239,0
12,4,5,False,0.1767,0
12,4,6,False,0.1517,0
12,4,7,False,0.1326,0
12,4,8,False,0.1185,0
12,4,9,False,0.2558,0
12,4,10,False,0.20829999999999999,0
12,4,11,False,0.37229999999999996,0
12,4,12,False,0.9779,0
12,4,13,False,1.3183,0
12,4,14,False,1.1066,0
12,4,15,False,1.687,0
12,4,16,False,0.42769999999999997,0
12,4,17,False,0.3415,0
12,4,18,False,0.3654,0
12,4,19,False,0.526,0
12,4,20,False,1.1243,0
12,4,21,False,0.4444,0
12,4,22,False,0.5029,0
12,4,23,False,0.4252,0
12,5,0,False,0.4892,0
12,5,1,False,0.3506,0
12,5,2,False,0.3602,0
12,5,3,False,0.2455,0
12,5,4,False,0.1456,0
12,5,5,False,0.1177,0
12,5,6,False,0.2168,0
12,5,7,False,0.2593,0
12,5,8,False,0.1774,0
12,5,9,False,0.1021,0
12,5,10,False,0.1493,0
12,5,11,False,0.2358,0
12,5,12,False,0.8799,0
12,5,13,False,0.5319,0
12,5,14,False,0.5442,0
12,5,15,False,1.7257,0
12,5,16,False,0.5995,0
12,5,17,False,1.1351,0
12,5,18,False,0.7926,0
12,5,19,False,1.0912,0
12,5,20,False,0.6121,0
12,5,21,False,0.5867,0
12,5,22,False,0.5303,0
12,5,23,False,0.428,0
12,6,0,False,0.4768,0
12,6,1,False,0.409,0
12,6,2,False,0.2227,0
12,6,3,False,0.1029,0
12,6,4,False,0.1583,0
12,6,5,False,0.1622,0
12,6,6,False,0.1348,0
12,6,7,False,0.1464,0
12,6,8,False,0.2098,0
12,6,9,False,0.2039,0
12,6,10,False,0.1921,0
12,6,11,False,0.1673,0
12,6,12,False,0.5421,0
12,6,13,False,2.5939,0
12,6,14,False,0.2834,0
12,6,15,False,1.3274,0
12,6,16,False,0.9825,0
12,6,17,False,0.1285,0
12,6,18,False,0.382,0
12,6,19,False,0.8811,0
12,6,20,False,0.12940000000000002,0
12,6,21,False,0.20249999999999999,0
12,6,22,False,0.2209,0
12,6,23,False,0.2195,0
1,0,0,False,0.14730000000000001,0
1,0,1,False,0.1065,0
1,0,2,False,0.226,0
1,0,3,False,0.15410000000000001,0
1,0,4,False,1.471,0
1,0,5,False,0.1478,0
1,0,6,False,0.1435,0
1,0,7,False,0.1333,0
1,0,8,False,1.6306,0
1,0,9,False,1.105,0
1,0,10,False,0.2328,0
1,0,11,False,0.9579,0
1,0,12,False,0.6661,0
1,0,13,False,0.1953,0
1,0,14,False,0.3289,0
1,0,15,False,1.8881000000000001,0
1,0,16,False,1.2046999999999999,0
1,0,17,False,1.088,0
1,0,18,False,0.9285,0
1,0,19,False,1.2883,0
1,0,20,False,1.1279,0
1,0,21,False,1.0617,0
1,0,22,False,0.8294,0
1,0,23,False,0.5422,0
1,1,0,False,0.5307000000000001,0
1,1,1,False,0.518,0
1,1,2,False,0.7214,0
1,1,3,False,0.1485,0
1,1,4,False,0.1243,0
1,1,5,False,0.1385,0
1,1,6,False,0.1408,0
1,1,7,False,0.1663,0
1,1,8,False,0.1552,0
1,1,9,False,0.5947,0
1,1,10,False,2.0522,0
1,1,11,False,0.8537,0
1,1,12,False,0.1957,0
1,1,13,False,0.9577,0
1,1,14,False,0.2106,0
1,1,15,False,0.6382,0
1,1,16,False,0.6313,0
1,1,17,False,1.4513,0
1,1,18,False,0.43920000000000003,0
1,1,19,False,0.15360000000000001,0
1,1,20,False,0.2542,0
1,1,21,False,0.1698,0
1,1,22,False,0.2444,0
1,1,23,False,0.8497,0
1,2,0,False,0.7375,0
1,2,1,False,0.2567,0
1,2,2,False,0.1243,0
1,2,3,False,0.1625,0
1,2,4,False,0.1966,0
1,2,5,False,0.1576,0
1,2,6,False,0.1372,0
1,2,7,False,0.5376,0
1,2,8,False,0.2533,0
1,2,9,False,0.0681,0
1,2,10,False,0.3438,0
1,2,11,False,0.14629999999999999,0
1,2,12,False,0.2515,0
1,2,13,False,0.174,0
1,2,14,False,0.1476,0
1,2,15,False,0.17830000000000001,0
1,2,16,False,0.3092,0
1,2,17,False,0.2942,0
1,2,18,False,1.0785,0
1,2,19,False,0.2898,0
1,2,20,False,0.397225,0
1,2,21,False,0.50465,0
1,2,22,False,0.612075,0
1,2,23,False,0.7195,0
1,3,0,False,0.6310166666666667,0
1,3,1,False,0.5425333333333333,0
1,3,2,False,0.45405,0
1,3,3,False,0.36556666666666665,0
1,3,4,False,0.2770833333333333,0
1,3,5,False,0.1886,0
1,3,6,False,0.2062,0
1,3,7,False,1.0249000000000001,0
1,3,8,False,0.1533,0
1,3,9,False,0.2233,0
1,3,10,False,0.2623,0
1,3,11,False,0.147,0
1,3,12,False,0.1817,0
1,3,13,False,0.2785,0
1,3,14,False,0.1313,0
1,3,15,False,0.1832,0
1,3,16,False,0.2136,0
1,3,17,False,0.2314,0
1,3,18,False,0.2148,0
1,3,19,False,0.1493,0
1,3,20,False,0.1487,0
1,3,21,False,0.1576,0
1,3,22,False,0.7672,0
1,3,23,False,0.5465,0
1,4,0,False,0.4753,0
1,4,1,False,0.3582,0
1,4,2,False,0.2411,0
1,4,3,False,0.124,0
1,4,4,False,0.1824,0
1,4,5,False,0.1356,0
1,4,6,False,0.1264,0
1,4,7,False,0.5393,0
1,4,8,False,0.2206,0
1,4,9,False,0.2392,0
1,4,10,False,0.2062,0
1,4,11,False,0.252,0
1,4,12,False,0.1302,0
1,4,13,False,0.116,0
1,4,14,False,0.1203,0
1,4,15,False,0.454,0
1,4,16,False,0.4485,0
1,4,17,False,1.5615999999999999,0
1,4,18,False,1.3282,0
1,4,19,False,2.2393,0
1,4,20,False,1.4469,0
1,4,21,False,0.3134,0
1,4,22,False,0.5075,0
1,4,23,False,0.3774,0
1,5,0,False,0.3798,0
1,5,1,False,0.4517,0
1,5,2,False,0.3438,0
1,5,3,False,1.442,0
1,5,4,False,2.0514,0
1,5,5,False,2.1046,0
1,5,6,False,1.7295,0
1,5,7,False,0.1452,0
1,5,8,False,0.2175,0
1,5,9,False,0.2577,0
1,5,10,False,0.9998,0
1,5,11,False,0.7235,0
1,5,12,False,0.9952,0
1,5,13,False,1.6304,0
1,5,14,False,0.22820000000000001,0
1,5,15,False,0.2319,0
1,5,16,False,0.1444,0
1,5,17,False,0.149,0
1,5,18,False,0.5905,0
1,5,19,False,1.2254,0
1,5,20,False,1.305,0
1,5,21,False,0.4764,0
1,5,22,False,0.3791,0
1,5,23,False,0.43320000000000003,0
1,6,0,False,0.378,0
1,6,1,False,0.4269,0
1,6,2,False,0.2339,0
1,6,3,False,0.1439,0
1,6,4,False,0.1585,0
1,6,5,False,0.1739,0
1,6,6,False,0.1695,0
1,6,7,False,0.1971,0
1,6,8,False,1.0878999999999999,0
1,6,9,False,0.2102,0
1,6,10,False,0.2164,0
1,6,11,False,0.8652,0
1,6,12,False,0.2928,0
1,6,13,False,0.1591,0
1,6,14,False,1.7645,0
1,6,15,False,1.612,0
1,6,16,False,1.7585,0
1,6,17,False,0.9716,0
1,6,18,False,1.333,0
1,6,19,False,0.5827,0
1,6,20,False,0.7821,0
1,6,21,False,0.3308,0
1,6,22,False,0.39849999999999997,0
1,6,23,False,0.2536,0
1,0,0,False,0.4585,0
1,0,1,False,0.247,0
1,0,2,False,0.2848,0
1,0,3,False,0.2499,0
1,0,4,False,0.2087,0
1,0,5,False,0.1449,0
1,0,6,False,0.1333,0
1,0,7,False,0.9655,0
1,0,8,False,0.188,0
1,0,9,False,0.2543,0
1,0,10,False,0.2517,0
1,0,11,False,0.1888,0
1,0,12,False,0.1392,0
1,0,13,False,0.1993,0
1,0,14,False,0.1538,0
1,0,15,False,0.1852,0
1,0,16,False,0.7818,0
1,0,17,False,1.4318,0
1,0,18,False,1.4234,0
1,0,19,False,0.2384,0
1,0,20,False,0.4946,0
1,0,21,False,0.1394,0
1,0,22,False,0.3462,0
1,0,23,False,0.6792,0
1,1,0,False,0.2392,0
1,1,1,False,1.9309,0
1,1,2,False,2.0114,0
1,1,3,False,1.9968,0
1,1,4,False,2.0375,0
1,1,5,False,0.1571,0
1,1,6,False,0.1417,0
1,1,7,False,0.8419,0
1,1,8,False,0.4919,0
1,1,9,False,0.2756,0
1,1,10,False,0.1997,0
1,1,11,False,0.14300000000000002,0
1,1,12,False,0.19519999999999998,0
1,1,13,False,0.2245,0
1,1,14,False,0.1555,0
1,1,15,False,0.2111,0
1,1,16,False,0.49139999999999995,0
1,1,17,False,0.6655,0
1,1,18,False,1.3281,0
1,1,19,False,1.2682,0
1,1,20,False,1.0042,0
1,1,21,False,0.42769999999999997,0
1,1,22,False,0.3537,0
1,1,23,False,0.2973,0
1,2,0,False,0.1785,0
1,2,1,False,0.1709,0
1,2,2,False,0.173,0
1,2,3,False,0.2037,0
1,2,4,False,0.1659,0
1,2,5,False,0.16749999999999998,0
1,2,6,False,0.24580000000000002,0
1,2,7,False,0.6811,0
1,2,8,False,0.2595,0
1,2,9,False,0.1976,0
1,2,10,False,0.133,0
1,2,11,False,0.17830000000000001,0
1,2,12,False,0.1956,0
1,2,13,False,0.1042,0
1,2,14,False,0.2102,0
1,2,15,False,0.18739999999999998,0
1,2,16,False,0.657,0
1,2,17,False,1.094,0
1,2,18,False,1.4583000000000002,0
1,2,19,False,0.8945000000000001,0
1,2,20,False,0.8545,0
1,2,21,False,0.3226,0
1,2,22,False,0.2893,0
1,2,23,False,0.8692,0
1,3,0,False,0.242,0
1,3,1,False,0.2817,0
1,3,2,False,0.2267,0
1,3,3,False,0.0353,0
1,3,4,False,0.04814,0
1,3,5,False,0.06098,0
1,3,6,False,0.07382,0
1,3,7,False,0.08666,0
1,3,8,False,0.0995,0
1,3,9,False,0.368,0
1,3,10,False,0.25579999999999997,0
1,3,11,False,0.2565,0
1,3,12,False,0.1857,0
1,3,13,False,0.1313,0
1,3,14,False,0.2427,0
1,3,15,False,0.1749,0
1,3,16,False,0.1478,0
1,3,17,False,0.11359999999999999,0
1,3,18,False,0.1473,0
1,3,19,False,0.2993,0
1,3,20,False,0.1783,0
1,3,21,False,0.1027,0
1,3,22,False,0.3471,0
1,3,23,False,0.2778,0
1,4,0,False,0.2673,0
1,4,1,False,0.2158,0
1,4,2,False,1.0874000000000001,0
1,4,3,False,2.1492,0
1,4,4,False,2.1121,0
1,4,5,False,2.1007,0
1,4,6,False,2.0648,0
1,4,7,False,1.2454,0
1,4,8,False,0.0548,0
1,4,9,False,0.368,0
1,4,10,False,0.25579999999999997,0
1,4,11,False,0.2565,0
1,4,12,False,0.1857,0
1,4,13,False,0.1313,0
1,4,14,False,0.2427,0
1,4,15,False,0.1749,0
1,4,16,False,0.1478,0
1,4,17,False,0.11359999999999999,0
1,4,18,False,0.1473,0
1,4,19,False,0.2993,0
1,4,20,False,0.1783,0
1,4,21,False,0.1027,0
1,4,22,False,0.3471,0
1,4,23,False,0.2778,0
1,5,0,False,0.2673,0
1,5,1,False,0.2158,0
1,5,2,False,1.0874000000000001,0
1,5,3,False,2.1492,0
1,5,4,False,2.1121,0
1,5,5,False,2.1007,0
1,5,6,False,2.0648,0
1,5,7,False,1.2454,0
1,5,8,False,0.0548,0
1,5,9,False,0.0189,0
1,5,10,False,0.2493,0
1,5,11,False,0.2322,0
1,5,12,False,0.1437,0
1,5,13,False,0.1544,0
1,5,14,False,0.188,0
1,5,15,False,0.9163,0
1,5,16,False,0.3588,0
1,5,17,False,0.2198,0
1,5,18,False,0.3674,0
1,5,19,False,0.2254,0
1,5,20,False,1.0813,0
1,5,21,False,0.1027,0
1,5,22,False,0.3471,0
1,5,23,False,0.2778,0
1,6,0,False,0.2673,0
1,6,1,False,0.2158,0
1,6,2,False,1.0874000000000001,0
1,6,3,False,2.1492,0
1,6,4,False,0.1021,0
1,6,5,False,0.08546,0
1,6,6,False,0.06881999999999999,0
1,6,7,False,0.052180000000000004,0
1,6,8,False,0.03554,0
1,6,9,False,0.0189,0
1,6,10,False,0.25579999999999997,0
1,6,11,False,0.2565,0
1,6,12,False,0.1857,0
1,6,13,False,0.1313,0
1,6,14,False,0.2427,0
1,6,15,False,0.1749,0
1,6,16,False,0.1478,0
1,6,17,False,0.11359999999999999,0
1,6,18,False,0.1473,0
1,6,19,False,0.2993,0
1,6,20,False,0.4724,0
1,6,21,False,0.40413333333333334,0
1,6,22,False,0.33586666666666665,0
1,6,23,False,0.2676,0
1,0,0,False,0.19933333333333336,0
1,0,1,False,0.13106666666666672,0
1,0,2,False,0.0628,0
1,0,3,False,0.2099,0
1,0,4,False,0.2686,0
1,0,5,False,0.1363,0
1,0,6,False,2.0648,0
1,0,7,False,1.2454,0
1,0,8,False,0.0548,0
1,0,9,False,0.0189,0
1,0,10,False,0.25579999999999997,0
1,0,11,False,0.2565,0
1,0,12,False,0.1857,0
1,0,13,False,0.1313,0
1,0,14,False,0.2427,0
1,0,15,False,0.1749,0
1,0,16,False,0.1478,0
1,0,17,False,0.11359999999999999,0
1,0,18,False,0.1473,0
1,0,19,False,0.2993,0
1,0,20,False,0.4724,0
1,0,21,False,0.1027,0
1,0,22,False,0.3471,0
1,0,23,False,0.2778,0
1,1,0,False,0.2673,0
1,1,1,False,0.2158,0
1,1,2,False,0.0628,0
1,1,3,False,0.2576,0
1,1,4,False,0.2686,0
1,1,5,False,0.1363,0
1,1,6,False,2.0648,0
1,1,7,False,1.2454,0
1,1,8,False,0.0548,0
1,1,9,False,0.0189,0
1,1,10,False,0.25579999999999997,0
1,1,11,False,0.2322,0
1,1,12,False,0.21746666666666667,0
1,1,13,False,0.20273333333333332,0
1,1,14,False,0.188,0
1,1,15,False,0.1749,0
1,1,16,False,0.1478,0
1,1,17,False,0.11359999999999999,0
1,1,18,False,0.1473,0
1,1,19,False,0.2993,0
1,1,20,False,0.4724,0
1,1,21,False,0.1027,0
1,1,22,False,0.3471,0
1,1,23,False,0.2778,0
1,2,0,False,0.2673,0
1,2,1,False,0.2158,0
1,2,2,False,0.0628,0
1,2,3,False,0.2576,0
1,2,4,False,0.2686,0
1,2,5,False,0.1363,0
1,2,6,False,2.0648,0
1,2,7,False,1.2454,0
1,2,8,False,0.0548,0
1,2,9,False,0.0189,0
1,2,10,False,0.25579999999999997,0
1,2,11,False,0.2322,0
1,2,12,False,0.1857,0
1,2,13,False,0.1544,0
1,2,14,False,0.3029,0
1,2,15,False,0.9163,0
1,2,16,False,0.3588,0
1,2,17,False,0.2198,0
1,2,18,False,0.3674,0
1,2,19,False,0.2254,0
1,2,20,False,0.1274,0
1,2,21,False,0.1501,0
1,2,22,False,0.3064,0
1,2,23,False,0.4455,0
1,3,0,False,0.2731,0
1,3,1,False,0.2397,0
1,3,2,False,0.2731,0
1,3,3,False,0.1492,0
1,3,4,False,0.1118,0
1,3,5,False,0.1394,0
1,3,6,False,0.1828,0
1,3,7,False,0.4663,0
1,3,8,False,0.2342,0
1,3,9,False,0.2958,0
1,3,10,False,0.2493,0
1,3,11,False,0.2373,0
1,3,12,False,0.1437,0
1,3,13,False,0.2004,0
1,3,14,False,0.1877,0
1,3,15,False,0.24230000000000002,0
1,3,16,False,1.2463,0
1,3,17,False,0.7159,0
1,3,18,False,1.2509,0
1,3,19,False,0.203,0
1,3,20,False,0.2557,0
1,3,21,False,0.4007,0
1,3,22,False,0.327,0
1,3,23,False,0.7435,0
1,4,0,False,2.0385,0
1,4,1,False,1.8497,0
1,4,2,False,1.9223000000000001,0
1,4,3,False,2.0336,0
1,4,4,False,1.1273,0
1,4,5,False,0.189,0
1,4,6,False,0.2119,0
1,4,7,False,0.8211,0
1,4,8,False,0.3283,0
1,4,9,False,0.2068,0
1,4,10,False,0.1058,0
1,4,11,False,0.1639,0
1,4,12,False,0.1413,0
1,4,13,False,0.1409,0
1,4,14,False,0.1728,0
1,4,15,False,0.3395,0
1,4,16,False,0.4544,0
1,4,17,False,0.7549,0
1,4,18,False,0.8146,0
1,4,19,False,0.3838,0
1,4,20,False,0.3028,0
1,4,21,False,0.12329999999999999,0
1,4,22,False,0.1907,0
1,4,23,False,0.1276,0
1,5,0,False,0.4485,0
1,5,1,False,0.6379,0
1,5,2,False,0.2232,0
1,5,3,False,0.1712,0
1,5,4,False,0.1119,0
1,5,5,False,0.1726,0
1,5,6,False,0.1528,0
1,5,7,False,0.12589999999999998,0
1,5,8,False,0.1294,0
1,5,9,False,0.9381999999999999,0
1,5,10,False,0.8681,0
1,5,11,False,0.2043,0
1,5,12,False,0.144,0
1,5,13,False,0.1405,0
1,5,14,False,0.2076,0
1,5,15,False,0.1335,0
1,5,16,False,0.1746,0
1,5,17,False,0.1235,0
1,5,18,False,0.1294,0
1,5,19,False,0.6785,0
1,5,20,False,1.4153,0
1,5,21,False,1.3669,0
1,5,22,False,0.6179,0
1,5,23,False,1.569,0
1,6,0,False,2.1098,0
1,6,1,False,0.11069999999999999,0
1,6,2,False,0.1497,0
1,6,3,False,0.1995,0
1,6,4,False,0.1482,0
1,6,5,False,0.1721,0
1,6,6,False,0.4472,0
1,6,7,False,1.141,0
1,6,8,False,0.1913,0
1,6,9,False,0.7214,0
1,6,10,False,1.8502,0
1,6,11,False,2.0576,0
1,6,12,False,1.4559,0
1,6,13,False,0.8401000000000001,0
1,6,14,False,0.7838,0
1,6,15,False,0.6722,0
1,6,16,False,0.4923,0
1,6,17,False,0.3164,0
1,6,18,False,1.2135,0
1,6,19,False,1.8225,0
1,6,20,False,0.8184,0
1,6,21,False,0.4405,0
1,6,22,False,0.3249,0
1,6,23,False,0.7767999999999999,0
1,0,0,False,0.1627,0
1,0,1,False,0.196,0
1,0,2,False,0.2087,0
1,0,3,False,0.2118,0
1,0,4,False,0.1987,0
1,0,5,False,0.2072,0
1,0,6,False,0.1095,0
1,0,7,False,0.4,0
1,0,8,False,0.17759999999999998,0
1,0,9,False,0.2353,0
1,0,10,False,0.2624,0
1,0,11,False,0.2403,0
1,0,12,False,0.2284,0
1,0,13,False,0.1472,0
1,0,14,False,0.197,0
1,0,15,False,0.211,0
1,0,16,False,1.0198,0
1,0,17,False,1.9435,0
1,0,18,False,1.8456,0
1,0,19,False,0.2458,0
1,0,20,False,0.2679,0
1,0,21,False,0.2285,0
1,0,22,False,0.3106,0
1,0,23,False,1.0827,0
1,1,0,False,0.3865,0
1,1,1,False,0.2126,0
1,1,2,False,0.1269,0
1,1,3,False,0.1604,0
1,1,4,False,0.13290000000000002,0
1,1,5,False,0.1382,0
1,1,6,False,0.2118,0
1,1,7,False,0.5645,0
1,1,8,False,0.1453,0
1,1,9,False,0.274,0
1,1,10,False,0.3226,0
1,1,11,False,0.2452,0
1,1,12,False,0.1671,0
1,1,13,False,0.1234,0
1,1,14,False,0.2423,0
1,1,15,False,0.2572,0
1,1,16,False,0.3428,0
1,1,17,False,0.9087999999999999,0
1,1,18,False,1.6383,0
1,1,19,False,1.3113000000000001,0
1,1,20,False,1.9803,0
1,1,21,False,1.1804999999999999,0
1,1,22,False,0.5415,0
1,1,23,False,0.2826,0
1,2,0,False,0.1929,0
1,2,1,False,0.1396,0
1,2,2,False,0.1428,0
1,2,3,False,0.1611,0
1,2,4,False,0.2616,0
1,2,5,False,0.1985,0
1,2,6,False,0.1407,0
1,2,7,False,0.7036,0
1,2,8,False,0.2641,0
1,2,9,False,0.17830000000000001,0
1,2,10,False,0.1608,0
1,2,11,False,0.293,0
1,2,12,False,0.0448,0
1,2,13,False,0.45673333333333344,0
1,2,14,False,0.8686666666666668,0
1,2,15,False,1.2806000000000002,0
1,2,16,False,0.7539,0
1,2,17,False,1.1067,0
1,2,18,False,1.2924,0
1,2,19,False,0.2498,0
1,2,20,False,0.14450000000000002,0
1,2,21,False,0.24810000000000001,0
1,2,22,False,0.2974,0
1,2,23,False,0.6866,0
1,3,0,False,0.2637,0
1,3,1,False,0.2255,0
1,3,2,False,0.2427,0
1,3,3,False,0.1419,0
1,3,4,False,0.1252,0
1,3,5,False,0.1813,0
1,3,6,False,0.1237,0
1,3,7,False,0.7726,0
1,3,8,False,0.2489,0
1,3,9,False,0.2864,0
1,3,10,False,0.2723,0
1,3,11,False,0.169,0
1,3,12,False,0.1892,0
1,3,13,False,0.2379,0
1,3,14,False,0.2046,0
1,3,15,False,0.1667,0
1,3,16,False,0.2868,0
1,3,17,False,0.2457,0
1,3,18,False,0.2893,0
1,3,19,False,0.1707,0
1,3,20,False,0.1602,0
1,3,21,False,0.1201,0
1,3,22,False,0.2585,0
1,3,23,False,0.7495,0
1,4,0,False,0.2749,0
1,4,1,False,0.2164,0
1,4,2,False,0.1705,0
1,4,3,False,0.1673,0
1,4,4,False,0.14300000000000002,0
1,4,5,False,0.16999999999999998,0
1,4,6,False,0.2401,0
1,4,7,False,0.7842,0
1,4,8,False,0.20199999999999999,0
1,4,9,False,0.1205,0
1,4,10,False,0.1866,0
1,4,11,False,0.1972,0
1,4,12,False,0.1071,0
1,4,13,False,0.1541,0
1,4,14,False,0.4571,0
1,4,15,False,0.0124,0
1,4,16,False,0.3789,0
1,4,17,False,1.0451,0
1,4,18,False,0.3923,0
1,4,19,False,0.40790000000000004,0
1,4,20,False,0.7387,0
1,4,21,False,0.4627,0
1,4,22,False,0.375,0
1,4,23,False,0.3359,0
1,5,0,False,0.3272,0
1,5,1,False,0.2268,0
1,5,2,False,0.1793,0
1,5,3,False,0.1046,0
1,5,4,False,0.1828,0
1,5,5,False,0.1437,0
1,5,6,False,0.2106,0
1,5,7,False,0.2151,0
1,5,8,False,0.1654,0
1,5,9,False,0.1313,0
1,5,10,False,0.8493999999999999,0
1,5,11,False,0.1972,0
1,5,12,False,0.1071,0
1,5,13,False,0.1541,0
1,5,14,False,0.4571,0
1,5,15,False,0.0124,0
1,5,16,False,0.3789,0
1,5,17,False,1.0451,0
1,5,18,False,0.3923,0
1,5,19,False,0.5836,0
1,5,20,False,0.5166,0
1,5,21,False,0.5943,0
1,5,22,False,0.5588,0
1,5,23,False,0.2289,0
1,6,0,False,0.1371,0
1,6,1,False,0.1359,0
1,6,2,False,0.23049999999999998,0
1,6,3,False,0.1946,0
1,6,4,False,0.2152,0
1,6,5,False,0.156,0
1,6,6,False,0.1306,0
1,6,7,False,0.1895,0
1,6,8,False,0.1634,0
1,6,9,False,0.166,0
1,6,10,False,0.1872,0
1,6,11,False,0.2515,0
1,6,12,False,0.24659999999999999,0
1,6,13,False,0.1871,0
1,6,14,False,0.1462,0
1,6,15,False,0.9609,0
1,6,16,False,1.4811,0
1,6,17,False,0.8908,0
1,6,18,False,0.6166,0
1,6,19,False,0.8906,0
1,6,20,False,0.7676000000000001,0
1,6,21,False,0.4109,0
1,6,22,False,0.34,0
1,6,23,False,0.2929,0
1,0,0,False,0.2355,0
1,0,1,False,0.114,0
