month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
1,6,17,False,1.4188,0
1,6,18,False,1.6153,0
1,6,19,False,1.1102,0
1,6,20,False,0.7984,0
1,6,21,False,1.6505,0
1,6,22,False,0.7348,0
1,6,23,False,1.3118,0
1,0,0,False,0.9259999999999999,0
1,0,1,False,0.0788,0
1,0,2,False,0.0761,0
1,0,3,False,0.0761,0
1,0,4,False,0.0829,0
1,0,5,False,0.0821,0
1,0,6,False,0.0824,0
1,0,7,False,0.0817,0
1,0,8,False,0.1786,0
1,0,9,False,0.1987,0
1,0,10,False,0.2151,0
1,0,11,False,0.1707,0
1,0,12,False,0.0949,0
1,0,13,False,0.8218,0
1,0,14,False,0.6019,0
1,0,15,False,1.086,0
1,0,16,False,0.5728,0
1,0,17,False,0.7837000000000001,0
1,0,18,False,0.9538,0
1,0,19,False,1.8058,0
1,0,20,False,1.6593,0
1,0,21,False,0.7268,0
1,0,22,False,0.6353,0
1,0,23,False,0.855,0
1,1,0,False,0.1663,0
1,1,1,False,0.0827,0
1,1,2,False,0.0861,0
1,1,3,False,0.0852,0
1,1,4,False,0.0837,0
1,1,5,False,0.0831,0
1,1,6,False,0.0829,0
1,1,7,False,0.0858,0
1,1,8,False,0.0826,0
1,1,9,False,0.27649999999999997,0
1,1,10,False,0.1997,0
1,1,11,False,0.8158,0
1,1,12,False,0.1656,0
1,1,13,False,1.212,0
1,1,14,False,1.2428,0
1,1,15,False,0.7836,0
1,1,16,False,1.0403,0
1,1,17,False,1.121,0
1,1,18,False,1.4039,0
1,1,19,False,2.4649,0
1,1,20,False,2.7834,0
1,1,21,False,2.6042,0
1,1,22,False,2.9112,0
1,1,23,False,3.1064,0
1,2,0,False,2.487,0
1,2,1,False,2.2784,0
1,2,2,False,2.1927,0
1,2,3,False,2.2378,0
1,2,4,False,2.2429,0
1,2,5,False,2.2194,0
1,2,6,False,2.2168,0
1,2,7,False,2.2305,0
1,2,8,False,2.2295,0
1,2,9,False,2.366,0
1,2,10,False,0.2132,0
1,2,11,False,0.2011,0
1,2,12,False,0.197,0
1,2,13,False,0.25329999999999997,0
1,2,14,False,0.2101,0
1,2,15,False,0.1518,0
1,2,16,False,0.1951,0
1,2,17,False,0.966,0
1,2,18,False,0.6177,0
1,2,19,False,1.165,0
1,2,20,False,1.6594,0
1,2,21,False,0.9957,0
1,2,22,False,0.6292,0
1,2,23,False,1.0144,0
1,3,0,False,0.8731,0
1,3,1,False,0.091,0
1,3,2,False,0.0907,0
1,3,3,False,0.0872,0
1,3,4,False,0.0827,0
1,3,5,False,0.0814,0
1,3,6,False,0.0822,0
1,3,7,False,0.1598,0
1,3,8,False,0.2085,0
1,3,9,False,0.079,0
1,3,10,False,0.1083,0
1,3,11,False,0.1243,0
1,3,12,False,0.1005,0
1,3,13,False,0.0999,0
1,3,14,False,0.09949999999999999,0
1,3,15,False,0.1527,0
1,3,16,False,0.29259999999999997,0
1,3,17,False,0.321,0
1,3,18,False,0.3737,0
1,3,19,False,1.0043,0
1,3,20,False,1.9013,0
1,3,21,False,2.4154,0
1,3,22,False,2.8437,0
1,3,23,False,3.7568,0
1,4,0,False,3.2132,0
1,4,1,False,2.7519,0
1,4,2,False,2.2427,0
1,4,3,False,2.2697,0
1,4,4,False,2.279,0
1,4,5,False,2.2726,0
1,4,6,False,2.2371,0
1,4,7,False,2.2412,0
1,4,8,False,2.2547,0
1,4,9,False,0.7871,0
1,4,10,False,1.1861,0
1,4,11,False,0.6992,0
1,4,12,False,0.6978,0
1,4,13,False,1.4707,0
1,4,14,False,0.8748,0
1,4,15,False,0.8341,0
1,4,16,False,0.4018,0
1,4,17,False,0.8535,0
1,4,18,False,0.8465,0
1,4,19,False,0.47909999999999997,0
1,4,20,False,1.4072,0
1,4,21,False,0.6102,0
1,4,22,False,0.5463,0
1,4,23,False,0.8628,0
1,5,0,False,1.2845,0
1,5,1,False,0.47,0
1,5,2,False,0.08449999999999999,0
1,5,3,False,0.0826,0
1,5,4,False,0.0802,0
1,5,5,False,0.0781,0
1,5,6,False,0.0796,0
1,5,7,False,0.2252,0
1,5,8,False,0.0788,0
1,5,9,False,0.0786,0
1,5,10,False,0.0788,0
1,5,11,False,0.1368,0
1,5,12,False,0.2237,0
1,5,13,False,0.6611,0
1,5,14,False,0.326,0
1,5,15,False,0.6337,0
1,5,16,False,0.1125,0
1,5,17,False,0.093,0
1,5,18,False,0.4848,0
1,5,19,False,1.6602,0
1,5,20,False,1.2655,0
1,5,21,False,0.9805,0
1,5,22,False,0.5542,0
1,5,23,False,2.0256,0
1,6,0,False,0.882,0
1,6,1,False,0.5324,0
1,6,2,False,2.2875,0
1,6,3,False,2.2858,0
1,6,4,False,2.2922,0
1,6,5,False,2.296,0
1,6,6,False,2.2765,0
1,6,7,False,2.3516,0
1,6,8,False,1.8304,0
1,6,9,False,0.8012,0
1,6,10,False,1.0589,0
1,6,11,False,0.8939,0
1,6,12,False,0.6615,0
1,6,13,False,1.3071,0
1,6,14,False,0.5844,0
1,6,15,False,0.34299999999999997,0
1,6,16,False,0.089,0
1,6,17,False,0.1009,0
1,6,18,False,0.604,0
1,6,19,False,1.4542,0
1,6,20,False,0.854,0
1,6,21,False,0.1831,0
1,6,22,False,0.1612,0
1,6,23,False,0.5987,0
1,0,0,False,0.316,0
1,0,1,False,0.087,0
1,0,2,False,0.0828,0
1,0,3,False,0.0683,0
1,0,4,False,0.06459999999999999,0
1,0,5,False,0.0752,0
1,0,6,False,0.0817,0
1,0,7,False,0.2652,0
1,0,8,False,0.076,0
1,0,9,False,0.0811,0
1,0,10,False,0.1121,0
1,0,11,False,0.0988,0
1,0,12,False,0.0926,0
1,0,13,False,0.1041,0
1,0,14,False,0.0993,0
1,0,15,False,0.0826,0
1,0,16,False,0.09129999999999999,0
1,0,17,False,0.0935,0
1,0,18,False,0.1086,0
1,0,19,False,2.5671,0
1,0,20,False,4.0908,0
1,0,21,False,3.6914,0
1,0,22,False,2.8946,0
1,0,23,False,3.923,0
1,1,0,False,2.4417,0
1,1,1,False,2.265,0
1,1,2,False,2.2672,0
1,1,3,False,2.2644,0
1,1,4,False,2.2832,0
1,1,5,False,2.2503,0
1,1,6,False,2.24,0
1,1,7,False,2.2351,0
1,1,8,False,2.3162,0
1,1,9,False,2.2972,0
1,1,10,False,2.2500999999999998,0
1,1,11,False,2.3611,0
1,1,12,False,1.1812,0
1,1,13,False,1.1052,0
1,1,14,False,1.1184,0
1,1,15,False,0.8482000000000001,0
1,1,16,False,0.7487,0
1,1,17,False,1.1979,0
1,1,18,False,0.7973,0
1,1,19,False,0.5615,0
1,1,20,False,1.3709,0
1,1,21,False,1.5006,0
1,1,22,False,1.5327,0
1,1,23,False,0.8573000000000001,0
1,2,0,False,0.0881,0
1,2,1,False,0.0849,0
1,2,2,False,0.0741,0
1,2,3,False,0.0791,0
1,2,4,False,0.0824,0
1,2,5,False,0.0816,0
1,2,6,False,0.0819,0
1,2,7,False,0.0815,0
1,2,8,False,0.0795,0
1,2,9,False,0.2763,0
1,2,10,False,0.1848,0
1,2,11,False,0.1144,0
1,2,12,False,0.0999,0
1,2,13,False,0.6258,0
1,2,14,False,0.6248,0
1,2,15,False,0.5484,0
1,2,16,False,0.6346,0
1,2,17,False,0.2551,0
1,2,18,False,0.3091,0
1,2,19,False,0.6963,0
1,2,20,False,0.1552,0
1,2,21,False,0.1498,0
1,2,22,False,0.1467,0
1,2,23,False,1.5045,0
1,3,0,False,2.7289,0
1,3,1,False,2.2864,0
1,3,2,False,2.2866,0
1,3,3,False,2.288,0
1,3,4,False,2.2836,0
1,3,5,False,2.2948,0
1,3,6,False,2.2687999999999997,0
1,3,7,False,2.2557,0
1,3,8,False,2.2561999999999998,0
1,3,9,False,2.3906,0
1,3,10,False,2.3461,0
1,3,11,False,2.3215,0
1,3,12,False,2.9229,0
1,3,13,False,0.3346,0
1,3,14,False,0.1298,0
1,3,15,False,0.1052,0
1,3,16,False,0.1032,0
1,3,17,False,0.1918,0
1,3,18,False,1.0069,0
1,3,19,False,2.0305,0
1,3,20,False,0.8072,0
1,3,21,False,1.4093,0
1,3,22,False,1.5640999999999998,0
1,3,23,False,1.415,0
1,4,0,False,0.3312,0
1,4,1,False,0.0833,0
1,4,2,False,0.0865,0
1,4,3,False,0.08549999999999999,0
1,4,4,False,0.0825,0
1,4,5,False,0.0822,0
1,4,6,False,0.0738,0
1,4,7,False,0.2156,0
1,4,8,False,0.0802,0
1,4,9,False,0.1255,0
1,4,10,False,0.1069,0
1,4,11,False,0.079,0
1,4,12,False,0.0782,0
1,4,13,False,0.078,0
1,4,14,False,0.0756,0
1,4,15,False,0.0739,0
1,4,16,False,0.07289999999999999,0
1,4,17,False,0.0724,0
1,4,18,False,0.3716,0
1,4,19,False,2.7023,0
1,4,20,False,3.4289,0
1,4,21,False,2.8595,0
1,4,22,False,3.6904,0
1,4,23,False,3.2648,0
1,5,0,False,2.2763999999999998,0
1,5,1,False,2.2854,0
1,5,2,False,2.286,0
1,5,3,False,2.2705,0
1,5,4,False,2.271,0
1,5,5,False,2.2586,0
1,5,6,False,2.2818,0
1,5,7,False,2.2741,0
1,5,8,False,2.3593,0
1,5,9,False,2.3114,0
1,5,10,False,2.3124000000000002,0
1,5,11,False,0.8015,0
1,5,12,False,0.0946,0
1,5,13,False,0.0997,0
1,5,14,False,0.1016,0
1,5,15,False,0.1025,0
1,5,16,False,0.1593,0
1,5,17,False,0.604,0
1,5,18,False,0.218,0
1,5,19,False,0.93,0
1,5,20,False,0.9687,0
1,5,21,False,1.0162,0
1,5,22,False,1.4205,0
1,5,23,False,0.8272,0
1,6,0,False,0.1178,0
1,6,1,False,0.6729999999999999,0
1,6,2,False,0.08259999999999999,0
1,6,3,False,0.0835,0
1,6,4,False,0.0758,0
1,6,5,False,0.0744,0
1,6,6,False,0.083,0
1,6,7,False,0.28500000000000003,0
1,6,8,False,0.1212,0
1,6,9,False,0.1112,0
1,6,10,False,1.3101,0
1,6,11,False,1.3937,0
1,6,12,False,1.0945,0
1,6,13,False,0.4269,0
1,6,14,False,0.4314,0
1,6,15,False,0.4068,0
1,6,16,False,0.6937,0
1,6,17,False,0.9077,0
1,6,18,False,0.4759,0
1,6,19,False,0.9548000000000001,0
1,6,20,False,1.2638,0
1,6,21,False,1.613,0
1,6,22,False,1.2808,0
1,6,23,False,1.6577,0
1,0,0,False,0.7295,0
1,0,1,False,0.5694,0
1,0,2,False,0.0866,0
1,0,3,False,0.0881,0
1,0,4,False,0.0858,0
1,0,5,False,0.0843,0
1,0,6,False,0.08199999999999999,0
1,0,7,False,0.079,0
1,0,8,False,0.1563,0
1,0,9,False,0.4114,0
1,0,10,False,1.0931,0
1,0,11,False,0.6129,0
1,0,12,False,1.8781999999999999,0
1,0,13,False,0.5833,0
1,0,14,False,0.4301,0
1,0,15,False,0.443,0
1,0,16,False,0.5198,0
1,0,17,False,0.3512,0
1,0,18,False,0.12969999999999998,0
1,0,19,False,0.1183,0
1,0,20,False,0.1191,0
1,0,21,False,0.2782,0
1,0,22,False,0.5777,0
1,0,23,False,0.9133,0
1,1,0,False,0.094,0
1,1,1,False,0.0806,0
1,1,2,False,0.0914,0
1,1,3,False,0.094,0
1,1,4,False,0.088,0
1,1,5,False,0.0799,0
1,1,6,False,0.09,0
1,1,7,False,0.1936,0
1,1,8,False,0.0777,0
1,1,9,False,0.1147,0
1,1,10,False,0.1749,0
1,1,11,False,0.1519,0
1,1,12,False,0.79,0
1,1,13,False,0.6602,0
1,1,14,False,0.8865,0
1,1,15,False,1.0602,0
1,1,16,False,0.8468,0
1,1,17,False,0.0801,0
1,1,18,False,0.12969999999999998,0
1,1,19,False,0.1183,0
1,1,20,False,0.1191,0
1,1,21,False,0.2782,0
1,1,22,False,0.5777,0
1,1,23,False,0.9133,0
1,2,0,False,0.094,0
1,2,1,False,0.0806,0
1,2,2,False,0.0914,0
1,2,3,False,0.094,0
1,2,4,False,0.088,0
1,2,5,False,0.0799,0
1,2,6,False,0.09,0
1,2,7,False,0.1936,0
1,2,8,False,0.0777,0
1,2,9,False,0.1147,0
1,2,10,False,0.1749,0
1,2,11,False,0.1519,0
1,2,12,False,0.79,0
1,2,13,False,0.003,0
1,2,14,False,1.3469,0
1,2,15,False,0.2851,0
1,2,16,False,0.6191,0
1,2,17,False,0.12940000000000002,0
1,2,18,False,0.1176,0
1,2,19,False,1.0602,0
1,2,20,False,1.1323,0
1,2,21,False,0.6157,0
1,2,22,False,0.9990000000000001,0
1,2,23,False,1.0288,0
2,3,0,False,0.0968,0
2,3,1,False,1.2602,0
2,3,2,False,2.2751,0
2,3,3,False,2.2637,0
2,3,4,False,2.2615,0
2,3,5,False,2.264,0
2,3,6,False,2.2413,0
2,3,7,False,1.7047999999999999,0
2,3,8,False,0.088,0
2,3,9,False,0.3772,0
2,3,10,False,0.649,0
2,3,11,False,0.2747,0
2,3,12,False,0.548,0
2,3,13,False,0.2808,0
2,3,14,False,0.4054,0
2,3,15,False,0.4074,0
2,3,16,False,0.3921,0
2,3,17,False,0.2095,0
2,3,18,False,0.08259999999999999,0
2,3,19,False,0.27090000000000003,0
2,3,20,False,0.9595,0
2,3,21,False,0.8537,0
2,3,22,False,1.3191,0
2,3,23,False,0.3698,0
2,4,0,False,0.0863,0
2,4,1,False,0.088,0
2,4,2,False,0.08979999999999999,0
2,4,3,False,0.0849,0
2,4,4,False,0.0809,0
2,4,5,False,0.0797,0
2,4,6,False,0.0793,0
2,4,7,False,0.0821,0
2,4,8,False,0.1512,0
2,4,9,False,0.1426,0
2,4,10,False,0.16999999999999998,0
2,4,11,False,0.1455,0
2,4,12,False,0.1024,0
2,4,13,False,0.2091,0
2,4,14,False,0.194,0
2,4,15,False,0.1301,0
2,4,16,False,0.09580000000000001,0
2,4,17,False,0.0961,0
2,4,18,False,0.1001,0
2,4,19,False,0.1252,0
2,4,20,False,0.8216,0
2,4,21,False,0.8327,0
2,4,22,False,0.9874,0
2,4,23,False,1.8325,0
2,5,0,False,2.5516,0
2,5,1,False,2.5216,0
2,5,2,False,2.51,0
2,5,3,False,2.5044,0
2,5,4,False,2.5076,0
2,5,5,False,2.5056,0
2,5,6,False,2.4629,0
2,5,7,False,0.0848,0
2,5,8,False,0.0755,0
2,5,9,False,0.5315,0
2,5,10,False,0.2257,0
2,5,11,False,1.2959,0
2,5,12,False,0.1104,0
2,5,13,False,0.0995,0
2,5,14,False,0.099,0
2,5,15,False,0.0983,0
2,5,16,False,0.1058,0
2,5,17,False,0.185,0
2,5,18,False,0.2763,0
2,5,19,False,2.179,0
2,5,20,False,2.8324,0
2,5,21,False,2.9144,0
2,5,22,False,2.608,0
2,5,23,False,3.3676,0
2,6,0,False,2.6108,0
2,6,1,False,2.5172,0
2,6,2,False,2.5208,0
2,6,3,False,2.522,0
2,6,4,False,2.5208,0
2,6,5,False,2.5183999999999997,0
2,6,6,False,2.5148,0
2,6,7,False,2.638,0
2,6,8,False,2.4985,0
2,6,9,False,2.4018,0
2,6,10,False,0.8738,0
2,6,11,False,0.4702,0
2,6,12,False,0.7799,0
2,6,13,False,0.5936,0
2,6,14,False,1.2423,0
2,6,15,False,0.2273,0
2,6,16,False,0.7046,0
2,6,17,False,0.2909,0
2,6,18,False,1.839,0
2,6,19,False,2.6439,0
2,6,20,False,0.5504,0
2,6,21,False,0.8547,0
2,6,22,False,1.0505,0
2,6,23,False,1.0759,0
2,0,0,False,0.6416999999999999,0
2,0,1,False,0.6027,0
2,0,2,False,0.8542,0
2,0,3,False,0.3864,0
2,0,4,False,0.0834,0
2,0,5,False,0.0834,0
2,0,6,False,0.0821,0
2,0,7,False,0.0791,0
2,0,8,False,0.1588,0
2,0,9,False,0.1731,0
2,0,10,False,0.1838,0
2,0,11,False,0.1539,0
2,0,12,False,0.1513,0
2,0,13,False,0.3349,0
2,0,14,False,0.1542,0
2,0,15,False,0.1307,0
2,0,16,False,0.0944,0
2,0,17,False,0.1577,0
2,0,18,False,0.1568,0
2,0,19,False,0.7291,0
2,0,20,False,1.0837,0
2,0,21,False,0.8463,0
2,0,22,False,1.3237999999999999,0
2,0,23,False,0.7468,0
2,1,0,False,0.099,0
2,1,1,False,0.0945,0
2,1,2,False,0.0841,0
2,1,3,False,0.088,0
2,1,4,False,0.0869,0
2,1,5,False,0.08600000000000001,0
2,1,6,False,0.11019999999999999,0
2,1,7,False,0.1195,0
2,1,8,False,0.1042,0
2,1,9,False,0.11660000000000001,0
2,1,10,False,0.6913,0
2,1,11,False,0.2154,0
2,1,12,False,1.1157,0
2,1,13,False,1.51,0
2,1,14,False,1.2974999999999999,0
2,1,15,False,1.4264,0
2,1,16,False,0.9551,0
2,1,17,False,0.7858,0
2,1,18,False,0.41,0
2,1,19,False,0.46840000000000004,0
2,1,20,False,0.7308,0
2,1,21,False,0.5658,0
2,1,22,False,0.303,0
2,1,23,False,1.0628,0
2,2,0,False,0.3043,0
2,2,1,False,0.1066,0
2,2,2,False,0.08159999999999999,0
2,2,3,False,0.0795,0
2,2,4,False,0.0909,0
2,2,5,False,0.088,0
2,2,6,False,0.076,0
2,2,7,False,0.0776,0
2,2,8,False,0.16870000000000002,0
2,2,9,False,0.1246,0
2,2,10,False,0.496,0
2,2,11,False,0.346,0
2,2,12,False,0.6766,0
2,2,13,False,0.4284,0
2,2,14,False,0.5307999999999999,0
2,2,15,False,0.286,0
2,2,16,False,0.4254,0
2,2,17,False,0.2292,0
2,2,18,False,0.5469,0
2,2,19,False,0.7937,0
2,2,20,False,1.1929,0
2,2,21,False,0.6783,0
2,2,22,False,0.8180999999999999,0
2,2,23,False,0.3267,0
2,3,0,False,0.0851,0
2,3,1,False,0.0801,0
2,3,2,False,0.0807,0
2,3,3,False,0.0823,0
2,3,4,False,0.0814,0
2,3,5,False,0.0793,0
2,3,6,False,0.0759,0
2,3,7,False,0.1819,0
2,3,8,False,0.0776,0
2,3,9,False,0.129,0
2,3,10,False,0.2564,0
2,3,11,False,1.1141,0
2,3,12,False,1.3086,0
2,3,13,False,0.6094999999999999,0
2,3,14,False,0.2606,0
2,3,15,False,0.8232,0
2,3,16,False,1.0137,0
2,3,17,False,0.8549,0
2,3,18,False,0.5538,0
2,3,19,False,0.8751,0
2,3,20,False,1.1779,0
2,3,21,False,0.2515,0
2,3,22,False,1.029,0
2,3,23,False,0.4777,0
2,4,0,False,0.0958,0
2,4,1,False,0.10679999999999999,0
2,4,2,False,0.0963,0
2,4,3,False,0.0895,0
2,4,4,False,0.0876,0
2,4,5,False,0.0857,0
2,4,6,False,0.0832,0
2,4,7,False,0.20400000000000001,0
2,4,8,False,0.1032,0
2,4,9,False,0.126,0
2,4,10,False,0.4311,0
2,4,11,False,0.3676,0
2,4,12,False,1.4685,0
2,4,13,False,1.7989,0
2,4,14,False,0.5901,0
2,4,15,False,1.5533000000000001,0
2,4,16,False,1.3213,0
2,4,17,False,1.5523,0
2,4,18,False,1.1753,0
2,4,19,False,0.9694,0
2,4,20,False,0.8098000000000001,0
2,4,21,False,0.5731,0
2,4,22,False,0.5323,0
2,4,23,False,3.0962,0
2,5,0,False,2.8836,0
2,5,1,False,2.8124,0
2,5,2,False,2.6043000000000003,0
2,5,3,False,2.4478,0
2,5,4,False,2.2457,0
2,5,5,False,2.225,0
2,5,6,False,2.2225,0
2,5,7,False,2.3487,0
2,5,8,False,2.5801,0
2,5,9,False,1.0712,0
2,5,10,False,0.3695,0
2,5,11,False,0.6642,0
2,5,12,False,0.4581,0
2,5,13,False,0.5271,0
2,5,14,False,0.1133,0
2,5,15,False,0.1022,0
2,5,16,False,0.09659999999999999,0
2,5,17,False,0.1051,0
2,5,18,False,0.7796,0
2,5,19,False,0.9831,0
2,5,20,False,1.6851,0
2,5,21,False,0.6803,0
2,5,22,False,1.6721000000000001,0
2,5,23,False,0.3281,0
2,6,0,False,0.0943,0
2,6,1,False,0.0908,0
2,6,2,False,0.0836,0
2,6,3,False,0.0825,0
2,6,4,False,0.0875,0
2,6,5,False,1.7469999999999999,0
2,6,6,False,2.1928,0
2,6,7,False,1.249,0
2,6,8,False,0.1192,0
2,6,9,False,0.24380000000000002,0
2,6,10,False,0.0987,0
2,6,11,False,0.3381,0
2,6,12,False,0.176,0
2,6,13,False,0.183,0
2,6,14,False,0.1452,0
2,6,15,False,0.1065,0
2,6,16,False,0.0987,0
2,6,17,False,1.182,0
2,6,18,False,2.6948,0
2,6,19,False,2.3419,0
2,6,20,False,3.5447,0
2,6,21,False,2.3325,0
2,6,22,False,2.2865,0
2,6,23,False,2.1939,0
2,0,0,False,2.1862,0
2,0,1,False,2.1868,0
2,0,2,False,2.1916,0
2,0,3,False,2.1921,0
2,0,4,False,2.1928,0
2,0,5,False,2.1844,0
2,0,6,False,2.1818,0
2,0,7,False,2.3091,0
2,0,8,False,2.1889000000000003,0
2,0,9,False,2.2465,0
2,0,10,False,2.5923,0
2,0,11,False,2.9837,0
2,0,12,False,0.8785000000000001,0
2,0,13,False,0.48919999999999997,0
2,0,14,False,0.0992,0
2,0,15,False,0.1033,0
2,0,16,False,0.1525,0
2,0,17,False,0.2102,0
2,0,18,False,0.162,0
2,0,19,False,0.2839,0
2,0,20,False,0.255,0
2,0,21,False,0.6127,0
2,0,22,False,0.2326,0
2,0,23,False,0.7836,0
2,1,0,False,0.1033,0
2,1,1,False,0.09720000000000001,0
2,1,2,False,0.0373,0
2,1,3,False,0.1031,0
2,1,4,False,0.0891,0
2,1,5,False,0.0834,0
2,1,6,False,0.08549999999999999,0
2,1,7,False,0.1475,0
2,1,8,False,0.1249,0
2,1,9,False,0.1216,0
2,1,10,False,0.1339,0
2,1,11,False,0.13,0
2,1,12,False,0.7969999999999999,0
2,1,13,False,0.611,0
2,1,14,False,0.20170000000000002,0
2,1,15,False,0.1955,0
2,1,16,False,0.1951,0
2,1,17,False,1.083,0
2,1,18,False,0.8943,0
2,1,19,False,1.06,0
2,1,20,False,1.0176,0
2,1,21,False,0.6085,0
2,1,22,False,0.4777,0
2,1,23,False,0.0742,0
2,2,0,False,0.0869,0
2,2,1,False,0.0882,0
2,2,2,False,0.0849,0
2,2,3,False,0.0828,0
2,2,4,False,0.0813,0
2,2,5,False,0.0757,0
2,2,6,False,0.0746,0
2,2,7,False,0.0833,0
2,2,8,False,0.2062,0
2,2,9,False,0.1315,0
2,2,10,False,0.1409,0
2,2,11,False,0.4312,0
2,2,12,False,1.5131000000000001,0
2,2,13,False,1.3191,0
2,2,14,False,1.1587,0
2,2,15,False,2.0122999999999998,0
2,2,16,False,0.9842,0
2,2,17,False,1.2745,0
2,2,18,False,0.34040000000000004,0
2,2,19,False,0.2627,0
2,2,20,False,0.42510000000000003,0
2,2,21,False,0.2936,0
2,2,22,False,0.2279,0
2,2,23,False,0.0892,0
2,3,0,False,0.0944,0
2,3,1,False,0.1023,0
2,3,2,False,0.0977,0
2,3,3,False,0.0873,0
2,3,4,False,0.0851,0
2,3,5,False,0.0848,0
2,3,6,False,0.0834,0
2,3,7,False,0.17520000000000002,0
2,3,8,False,0.0914,0
2,3,9,False,0.12940000000000002,0
2,3,10,False,0.4736,0
2,3,11,False,0.1269,0
2,3,12,False,0.608,0
2,3,13,False,0.1863,0
2,3,14,False,0.1624,0
2,3,15,False,0.1498,0
2,3,16,False,0.2608,0
2,3,17,False,0.3599,0
2,3,18,False,0.5863,0
2,3,19,False,1.0993,0
2,3,20,False,0.5722,0
2,3,21,False,0.2695,0
2,3,22,False,1.3623,0
2,3,23,False,0.0932,0
2,4,0,False,0.09720000000000001,0
2,4,1,False,0.098,0
2,4,2,False,1.6718,0
2,4,3,False,2.2018,0
2,4,4,False,2.1943,0
2,4,5,False,2.1923,0
2,4,6,False,2.1862,0
2,4,7,False,2.189,0
2,4,8,False,0.3092,0
2,4,9,False,0.1379,0
2,4,10,False,0.5872,0
2,4,11,False,0.3286,0
2,4,12,False,0.8923,0
2,4,13,False,1.006,0
2,4,14,False,0.6653,0
2,4,15,False,0.3768,0
2,4,16,False,0.3647,0
2,4,17,False,0.3837,0
2,4,18,False,0.3885,0
2,4,19,False,0.5858,0
2,4,20,False,0.2258,0
2,4,21,False,0.6847,0
2,4,22,False,0.2155,0
2,4,23,False,0.1003,0
2,5,0,False,0.0958,0
2,5,1,False,0.0918,0
2,5,2,False,0.0877,0
2,5,3,False,0.09899999999999999,0
2,5,4,False,0.0933,0
2,5,5,False,1.748,0
2,5,6,False,2.2011,0
2,5,7,False,1.2065,0
2,5,8,False,0.16599999999999998,0
2,5,9,False,0.1678,0
2,5,10,False,0.2136,0
2,5,11,False,0.2396,0
2,5,12,False,0.2207,0
2,5,13,False,0.09860000000000001,0
2,5,14,False,0.09620000000000001,0
2,5,15,False,0.10400000000000001,0
2,5,16,False,0.4135,0
2,5,17,False,0.4351,0
2,5,18,False,0.2316,0
2,5,19,False,0.7928999999999999,0
2,5,20,False,0.5013,0
2,5,21,False,1.7972000000000001,0
2,5,22,False,2.6936,0
2,5,23,False,2.2631,0
2,6,0,False,2.812,0
2,6,1,False,1.7586,0
2,6,2,False,0.0873,0
2,6,3,False,0.0821,0
2,6,4,False,0.105,0
2,6,5,False,0.0858,0
2,6,6,False,0.08560000000000001,0
2,6,7,False,0.07919999999999999,0
2,6,8,False,0.1286,0
2,6,9,False,0.0974,0
2,6,10,False,0.1161,0
2,6,11,False,0.1047,0
2,6,12,False,0.1154,0
2,6,13,False,0.1278,0
2,6,14,False,0.1467,0
2,6,15,False,0.1361,0
2,6,16,False,0.1845,0
2,6,17,False,0.2265,0
2,6,18,False,1.6491,0
2,6,19,False,2.3266,0
2,6,20,False,2.5034,0
2,6,21,False,2.3842,0
2,6,22,False,2.2911,0
2,6,23,False,2.2098999999999998,0
2,0,0,False,2.211,0
2,0,1,False,2.2289,0
2,0,2,False,2.2187,0
2,0,3,False,2.2253,0
2,0,4,False,2.2141,0
2,0,5,False,2.1965,0
2,0,6,False,2.2779,0
2,0,7,False,2.3793,0
2,0,8,False,2.3222,0
2,0,9,False,2.2652,0
2,0,10,False,2.358,0
2,0,11,False,2.7107,0
2,0,12,False,2.7767,0
2,0,13,False,2.4223,0
2,0,14,False,2.4768,0
2,0,15,False,2.84,0
2,0,16,False,2.9096,0
2,0,17,False,2.4699999999999998,0
2,0,18,False,2.2961,0
2,0,19,False,2.7683,0
2,0,20,False,2.8254,0
2,0,21,False,1.035,0
2,0,22,False,0.23,0
2,0,23,False,0.71,0
2,1,0,False,0.1002,0
2,1,1,False,0.09179999999999999,0
2,1,2,False,0.0872,0
2,1,3,False,0.088,0
2,1,4,False,0.0852,0
2,1,5,False,0.0875,0
2,1,6,False,0.0886,0
2,1,7,False,0.2256,0
2,1,8,False,0.1308,0
2,1,9,False,0.1142,0
2,1,10,False,0.0838,0
2,1,11,False,0.0833,0
2,1,12,False,0.0754,0
2,1,13,False,0.077,0
2,1,14,False,0.0833,0
2,1,15,False,0.0847,0
2,1,16,False,0.0835,0
2,1,17,False,0.0759,0
2,1,18,False,0.08,0
2,1,19,False,0.1349,0
2,1,20,False,0.5546,0
2,1,21,False,0.2416,0
2,1,22,False,0.1926,0
2,1,23,False,1.1907,0
2,2,0,False,2.2492,0
2,2,1,False,2.2842000000000002,0
2,2,2,False,2.2802,0
2,2,3,False,2.2798,0
2,2,4,False,2.2898,0
2,2,5,False,2.2799,0
2,2,6,False,2.263,0
2,2,7,False,2.4206,0
2,2,8,False,1.7444,0
2,2,9,False,0.1099,0
2,2,10,False,0.657,0
2,2,11,False,0.3824,0
2,2,12,False,0.6005,0
2,2,13,False,0.8895,0
2,2,14,False,1.0976,0
2,2,15,False,1.1607,0
2,2,16,False,1.1122,0
2,2,17,False,1.039,0
2,2,18,False,0.17529999999999998,0
2,2,19,False,0.2056,0
